-2.83299 48.6401
-2.82887 48.6385
-2.82789 48.6348
-2.83039 48.6273
-2.82361 48.6191
-2.82334 48.6136
-2.82718 48.6093
-2.82646 48.6049
-2.83235 48.6022
-2.82667 48.596
-2.81565 48.596
-2.80027 48.5877
-2.79234 48.5886
-2.78824 48.5867
-2.78383 48.5821
-2.78425 48.5766
-2.77299 48.57
-2.75929 48.5658
-2.74726 48.5646
-2.72225 48.558
-2.73022 48.554
-2.73337 48.5503
-2.7266 48.543
-2.73499 48.5337
-2.73119 48.5348
-2.72504 48.5327
-2.72278 48.5227
-2.71389 48.5197
-2.6987 48.5018
-2.69223 48.4981
-2.68578 48.5151
-2.68596 48.5252
-2.69061 48.5357
-2.67851 48.5397
-2.67 48.5349
-2.66835 48.5305
-2.66185 48.5284
-2.65156 48.5272
-2.64397 48.5287
-2.63779 48.5282
-2.64183 48.5331
-2.64138 48.5369
-2.64103 48.5399
-2.6351 48.5449
-2.60978 48.5572
-2.60488 48.5624
-2.59689 48.5667
-2.59545 48.5701
-2.5906 48.5723
-2.58323 48.58
-2.57771 48.5809
-2.57731 48.5841
-2.56268 48.5936
-2.56123 48.5974
-2.56357 48.6011
-2.56081 48.6017
-2.54364 48.5991
-2.52979 48.6031
-2.51132 48.6091
-2.50658 48.6106
-2.48218 48.625
-2.48075 48.628
-2.48276 48.6305
-2.47823 48.6334
-2.47713 48.6364
-2.47983 48.6394
-2.48911 48.6404
-2.49692 48.6461
-2.49689 48.648
-2.48588 48.6469
-2.47405 48.6525
-2.46754 48.6504
-2.45617 48.6506
-2.44676 48.6555
-2.44062 48.6522
-2.42687 48.6505
-2.43048 48.6428
-2.42536 48.6407
-2.42717 48.6368
-2.42233 48.6372
-2.42058 48.6388
-2.42052 48.6413
-2.42426 48.6439
-2.40352 48.6466
-2.39263 48.6561
-2.38679 48.6554
-2.37669 48.6598
-2.37328 48.6582
-2.36949 48.6584
-2.35792 48.6667
-2.3406 48.6737
-2.33808 48.6747
-2.3342 48.6786
-2.33474 48.6852
-2.32882 48.6876
-2.3284 48.6906
-2.32528 48.6913
-2.32255 48.6901
-2.31821 48.6839
-2.32216 48.6773
-2.31572 48.6725
-2.29438 48.6709
-2.29516 48.6675
-2.30319 48.663
-2.30578 48.6555
-2.31595 48.6483
-2.31929 48.6383
-2.32873 48.6322
-2.3381 48.6291
-2.35036 48.6204
-2.34866 48.6197
-2.34 48.6216
-2.32936 48.6199
-2.32841 48.6163
-2.32467 48.6144
-2.32053 48.6146
-2.30748 48.6275
-2.30435 48.6288
-2.30097 48.6262
-2.29495 48.6328
-2.28725 48.6381
-2.28094 48.6424
-2.26221 48.6473
-2.25394 48.6472
-2.25399 48.6451
-2.25958 48.6422
-2.26069 48.639
-2.25637 48.6328
-2.24686 48.6273
-2.25141 48.6243
-2.25396 48.6189
-2.24409 48.614
-2.23618 48.6137
-2.23594 48.6096
-2.23153 48.6068
-2.23066 48.6004
-2.23345 48.5988
-2.23246 48.5972
-2.2222 48.5946
-2.21917 48.5918
-2.22055 48.5782
-2.23136 48.5728
-2.2252 48.5714
-2.22711 48.5639
-2.22223 48.5663
-2.221 48.5743
-2.21505 48.5779
-2.2143 48.5806
-2.21045 48.5831
-2.21001 48.5867
-2.20335 48.5914
-2.19904 48.5982
-2.20237 48.6024
-2.19845 48.6076
-2.20218 48.6099
-2.20175 48.6131
-2.19459 48.6105
-2.194 48.6098
-2.19091 48.6063
-2.19057 48.5929
-2.19408 48.5904
-2.19385 48.5859
-2.19155 48.5817
-2.18574 48.5801
-2.17125 48.5817
-2.17251 48.5858
-2.16451 48.5889
-2.16344 48.5905
-2.18147 48.5985
-2.1773 48.6003
-2.17222 48.6098
-2.16497 48.6106
-2.16078 48.6128
-2.15994 48.6183
-2.15539 48.621
-2.14997 48.6177
-2.1494 48.6132
-2.13172 48.6047
-2.13124 48.61
-2.13768 48.6137
-2.1383 48.616
-2.1421 48.6158
-2.1448 48.6177
-2.14801 48.6266
-2.15857 48.6311
-2.15845 48.6354
-2.15603 48.6358
-2.1516 48.6339
-2.1415 48.6379
-2.13049 48.6373
-2.12236 48.6448
-2.11594 48.6399
-2.10767 48.64
-2.10331 48.6356
-2.0964 48.6362
-2.08247 48.6418
-2.07768 48.6406
-2.07107 48.6425
-2.06592 48.642
-2.06221 48.6392
-2.05424 48.6405
-2.05325 48.6391
-2.05439 48.6384
-2.05781 48.6364
-2.06217 48.6285
-2.05738 48.6275
-2.04527 48.6292
-2.03946 48.6275
-2.03872 48.6226
-2.02438 48.6233
-2.02153 48.628
-2.02895 48.6335
-2.02877 48.6378
-2.03806 48.6366
-2.03926 48.6387
-2.03675 48.6403
-2.02995 48.6407
-2.02614 48.6456
-2.02184 48.6443
-2.01873 48.6455
-2.02108 48.6512
-2.03472 48.6493
-2.03585 48.6542
-2.03458 48.6559
-2.02533 48.655
-2.01305 48.6582
-1.99555 48.6669
-1.98882 48.6729
-1.98655 48.6795
-1.9943 48.6856
-1.99354 48.6878
-1.9898 48.6859
-1.98669 48.6861
-1.97795 48.6881
-1.96655 48.6907
-1.96599 48.6863
-1.96294 48.6847
-1.94731 48.6879
-1.94789 48.6915
-1.95265 48.6939
-1.95922 48.6933
-1.95467 48.6955
-1.94393 48.697
-1.94111 48.6987
-1.9399 48.7044
-1.93607 48.7053
-1.93424 48.6977
-1.93221 48.6963
-1.9274 48.6958
-1.91971 48.6989
-1.91568 48.6954
-1.90917 48.694
-1.90014 48.6959
-1.89341 48.7013
-1.88541 48.7034
-1.87928 48.7008
-1.87194 48.7037
-1.86467 48.7045
-1.86103 48.7074
-1.85864 48.7092
-1.85201 48.7116
-1.84807 48.7159
-1.84637 48.7152
-1.8477 48.7063
-1.85119 48.7052
-1.85194 48.7032
-1.84962 48.7004
-1.85084 48.695
-1.8428 48.6875
-1.84158 48.683
-1.86579 48.6705
-1.86749 48.6605
-1.87427 48.6538
-1.87371 48.6497
-1.8607 48.6365
-1.85151 48.6229
-1.84845 48.6215
-1.84845 48.6215
-1.84099 48.6182
-1.81497 48.6132
-1.77929 48.6093
-1.77453 48.6076
-1.77301 48.6117
-1.77498 48.6145
-1.77253 48.6156
-1.77022 48.6126
-1.76134 48.6104
-1.74198 48.6124
-1.70551 48.6113
-1.63344 48.6227
-1.62159 48.6264
-1.60815 48.6338
-1.6068 48.6346
-1.60803 48.6385
-1.59771 48.6381
-1.59374 48.6426
-1.58961 48.6425
-1.58524 48.6397
-1.56836 48.6394
-1.55125 48.6364
-1.54089 48.6369
-1.52788 48.6348
-1.51565 48.6303
-1.51423 48.6314
-1.51177 48.6325
-1.51323 48.6391
-1.5118 48.6405
-1.50877 48.6386
-1.50525 48.6319
-1.49761 48.6334
-1.49393 48.6306
-1.49304 48.6271
-1.48879 48.63
-1.48798 48.6327
-1.48384 48.6329
-1.47366 48.6291
-1.46702 48.6315
-1.47505 48.6373
-1.46881 48.6381
-1.45728 48.6336
-1.45285 48.6408
-1.4281 48.6474
-1.40532 48.6479
-1.39953 48.6464
-1.39287 48.6488
-1.38608 48.6464
-1.37675 48.6469
-1.37132 48.645
-1.36811 48.6394
-1.35889 48.6374
-1.36659 48.6508
-1.38319 48.6559
-1.38966 48.6568
-1.39188 48.6558
-1.41261 48.6631
-1.41236 48.669
-1.40902 48.6744
-1.41073 48.6749
-1.41241 48.6758
-1.43753 48.669
-1.44055 48.6629
-1.44654 48.6598
-1.45026 48.6615
-1.45112 48.674
-1.45515 48.6766
-1.46818 48.6785
-1.47215 48.6826
-1.5009 48.6882
-1.50824 48.6959
-1.50951 48.6972
-1.51736 48.7165
-1.52877 48.7334
-1.53283 48.7355
-1.54421 48.7359
-1.55688 48.7386
-1.57227 48.7512
-1.57071 48.7558
-1.57354 48.7629
-1.57051 48.7786
-1.5733 48.7957
-1.57212 48.8001
-1.57167 48.8107
-1.57573 48.8131
-1.57632 48.8245
-1.58762 48.8366
-1.59513 48.838
-1.59996 48.8407
-1.60733 48.8405
-1.61144 48.8379
-1.61384 48.8386
-1.61411 48.8407
-1.61161 48.8427
-1.60003 48.8468
-1.58692 48.8546
-1.57699 48.8695
-1.56335 48.9345
-1.55945 48.9365
-1.55775 48.9357
-1.55876 48.9275
-1.55712 48.9236
-1.55497 48.9184
-1.55108 48.9201
-1.54924 48.9231
-1.55113 48.9276
-1.54637 48.9342
-1.54682 48.9401
-1.55048 48.9441
-1.557 48.9458
-1.56193 48.944
-1.56498 48.9459
-1.56543 48.9521
-1.5652 48.9537
-1.56254 48.9726
-1.56468 48.9799
-1.56359 48.9899
-1.56067 48.9935
-1.56138 49.002
-1.55275 49.0093
-1.55435 49.0128
-1.55986 49.014
-1.56072 49.0186
-1.55669 49.0238
-1.55786 49.0293
-1.55601 49.0322
-1.54861 49.0348
-1.54465 49.0382
-1.53557 49.0394
-1.52606 49.0337
-1.50414 49.0261
-1.51148 49.0335
-1.52043 49.0355
-1.53543 49.0428
-1.54343 49.0427
-1.54402 49.0425
-1.5611 49.0353
-1.56474 49.031
-1.5758 49.0239
-1.5773 49.0209
-1.57502 49.017
-1.57502 49.0081
-1.57749 49.0073
-1.5816 49.0087
-1.58628 49.0133
-1.59516 49.0352
-1.60473 49.0663
-1.59723 49.0715
-1.58985 49.0734
-1.58943 49.0771
-1.58931 49.0782
-1.59221 49.0842
-1.59602 49.0847
-1.59823 49.0815
-1.60169 49.082
-1.60225 49.0855
-1.60943 49.0886
-1.61011 49.107
-1.60777 49.1136
-1.6023 49.1201
-1.60018 49.1299
-1.59397 49.1373
-1.58551 49.131
-1.58165 49.1319
-1.57982 49.1341
-1.58005 49.146
-1.58348 49.1472
-1.59151 49.1469
-1.58892 49.1418
-1.5921 49.1407
-1.59444 49.1431
-1.59668 49.1488
-1.59729 49.1504
-1.59713 49.1636
-1.60071 49.1879
-1.60612 49.2012
-1.60557 49.2156
-1.61188 49.2237
-1.60835 49.2247
-1.60248 49.2233
-1.5934 49.2234
-1.57821 49.2281
-1.56591 49.2217
-1.55307 49.2199
-1.54954 49.221
-1.54764 49.2249
-1.55383 49.2272
-1.55632 49.2259
-1.56435 49.2258
-1.59174 49.2391
-1.60263 49.2374
-1.61197 49.2394
-1.62518 49.2316
-1.62619 49.2237
-1.62323 49.2188
-1.62405 49.2156
-1.62988 49.2182
-1.64574 49.2324
-1.65425 49.2474
-1.6593 49.2614
-1.66937 49.2751
-1.67824 49.2872
-1.67543 49.2877
-1.67101 49.2844
-1.665 49.2864
-1.65912 49.2849
-1.65763 49.2874
-1.68323 49.2939
-1.7114 49.3261
-1.71152 49.3325
-1.7087 49.3331
-1.70114 49.3294
-1.687 49.3337
-1.70078 49.3392
-1.70182 49.3435
-1.7026 49.3467
-1.71465 49.3519
-1.71747 49.3515
-1.71718 49.3497
-1.7107 49.3453
-1.70979 49.3416
-1.71744 49.333
-1.72063 49.332
-1.72577 49.3348
-1.75082 49.358
-1.784 49.3795
-1.78047 49.3801
-1.75762 49.3731
-1.7572 49.3752
-1.76004 49.3773
-1.76129 49.3782
-1.76862 49.3788
-1.77579 49.3839
-1.78458 49.3829
-1.78993 49.3798
-1.78934 49.3768
-1.7915 49.375
-1.79564 49.3769
-1.80197 49.3759
-1.80717 49.3773
-1.81454 49.3868
-1.82403 49.4061
-1.82117 49.4181
-1.8215 49.4288
-1.82755 49.4568
-1.82948 49.4601
-1.83848 49.4754
-1.84442 49.4762
-1.8481 49.4815
-1.84537 49.4999
-1.84897 49.5075
-1.85467 49.5156
-1.87592 49.5202
-1.88213 49.5235
-1.88684 49.5297
-1.8887 49.537
-1.87773 49.5501
-1.86984 49.555
-1.85818 49.5572
-1.85537 49.5676
-1.84678 49.5721
-1.84347 49.5763
-1.84233 49.5893
-1.84785 49.6339
-1.8602 49.6537
-1.87327 49.6628
-1.89078 49.6658
-1.90218 49.6723
-1.91911 49.6716
-1.93581 49.6778
-1.94393 49.6772
-1.9477 49.6805
-1.94938 49.683
-1.94179 49.6891
-1.94306 49.6936
-1.93727 49.6984
-1.94887 49.7102
-1.94941 49.7154
-1.94533 49.7217
-1.94986 49.7234
-1.94251 49.7327
-1.93966 49.7335
-1.93054 49.7323
-1.92238 49.7338
-1.91288 49.7288
-1.898 49.7245
-1.89666 49.7225
-1.8985 49.72
-1.89062 49.7132
-1.88149 49.7122
-1.87476 49.7133
-1.86785 49.7195
-1.85717 49.7226
-1.85235 49.7191
-1.84671 49.7192
-1.84043 49.7171
-1.83026 49.7053
-1.82938 49.7003
-1.82458 49.6966
-1.80529 49.694
-1.79893 49.6944
-1.77348 49.6869
-1.7668 49.6861
-1.75559 49.6848
-1.73555 49.6836
-1.71579 49.6844
-1.70998 49.6796
-1.70198 49.6769
-1.69491 49.6777
-1.6874 49.6808
-1.6815 49.6782
-1.68383 49.6725
-1.67707 49.6651
-1.65321 49.6627
-1.63356 49.6643
-1.63436 49.6585
-1.6277 49.649
-1.61995 49.6487
-1.60491 49.6512
-1.60355 49.6545
-1.58435 49.6588
-1.56767 49.6622
-1.5558 49.6597
-1.53356 49.6609
-1.52816 49.6638
-1.52398 49.6628
-1.51076 49.6674
-1.49384 49.6762
-1.49322 49.6762
-1.48643 49.6765
-1.48687 49.6829
-1.47605 49.6889
-1.47411 49.6932
-1.47823 49.6958
-1.47685 49.7035
-1.47294 49.7044
-1.45977 49.6991
-1.4538 49.6986
-1.43984 49.7036
-1.43831 49.7065
-1.43052 49.7073
-1.4226 49.711
-1.41641 49.7075
-1.39118 49.7123
-1.36999 49.713
-1.35271 49.7091
-1.34382 49.7071
-1.33356 49.7078
-1.30469 49.6995
-1.29415 49.6986
-1.28487 49.7011
-1.28072 49.6995
-1.27893 49.7001
-1.27954 49.7022
-1.27523 49.7039
-1.26852 49.7042
-1.27013 49.6922
-1.27398 49.6927
-1.27605 49.6861
-1.27047 49.6849
-1.26586 49.678
-1.26668 49.6755
-1.26033 49.6756
-1.25507 49.6675
-1.24623 49.6607
-1.24497 49.6577
-1.24831 49.6539
-1.23367 49.6282
-1.23506 49.6137
-1.23719 49.6133
-1.2545 49.6193
-1.25704 49.6189
-1.2584 49.6187
-1.262 49.6094
-1.26873 49.6006
-1.2697 49.5949
-1.26495 49.5912
-1.27104 49.5888
-1.28735 49.5935
-1.29266 49.5926
-1.29915 49.5891
-1.30618 49.5815
-1.31105 49.567
-1.31206 49.5526
-1.30659 49.5413
-1.29227 49.5242
-1.26617 49.4936
-1.24325 49.4762
-1.1823 49.4214
-1.18171 49.4209
-1.17717 49.4132
-1.17265 49.3979
-1.17478 49.3972
-1.17795 49.4041
-1.1794 49.4033
-1.18052 49.3944
-1.18604 49.3815
-1.1842 49.3687
-1.19094 49.3667
-1.19218 49.3629
-1.18845 49.3603
-1.18849 49.3521
-1.1818 49.3604
-1.16842 49.3622
-1.16475 49.3655
-1.1598 49.3666
-1.14565 49.3626
-1.14474 49.3596
-1.15859 49.3556
-1.15559 49.3523
-1.15479 49.3473
-1.14527 49.3416
-1.13696 49.3398
-1.12778 49.3415
-1.12511 49.3389
-1.12372 49.3316
-1.14284 49.3197
-1.14155 49.3173
-1.12299 49.3252
-1.12042 49.3276
-1.11512 49.3287
-1.1195 49.3322
-1.12156 49.34
-1.11579 49.3435
-1.11477 49.3501
-1.11931 49.3573
-1.12442 49.3601
-1.12563 49.364
-1.12413 49.3652
-1.098 49.3849
-1.09678 49.3883
-1.08249 49.3939
-1.07052 49.3953
-1.06282 49.3951
-1.0598 49.3925
-1.03978 49.3937
-1.02587 49.3986
-1.00058 49.3999
-1 49.3978
-1 49.3978
-0.994264 49.397
-0.99278 49.398
-0.989498 49.4001
-0.979825 49.3969
-0.968503 49.3986
-0.95723 49.3985
-0.923624 49.3951
-0.899868 49.3809
-0.872546 49.3706
-0.84143 49.3633
-0.81779 49.3578
-0.801646 49.3557
-0.719021 49.3484
-0.694704 49.3497
-0.675058 49.3479
-0.652082 49.3491
-0.648717 49.3486
-0.638738 49.3469
-0.626873 49.3429
-0.607411 49.3419
-0.593515 49.3428
-0.554126 49.3491
-0.538697 49.3492
-0.503106 49.346
-0.464844 49.3391
-0.461786 49.3374
-0.457444 49.3389
-0.445318 49.3376
-0.412537 49.3379
-0.407134 49.338
-0.387128 49.3333
-0.357337 49.3242
-0.322366 49.3074
-0.316127 49.3044
-0.279432 49.2934
-0.250947 49.2904
-0.248526 49.2882
-0.249061 49.2847
-0.246809 49.2837
-0.238878 49.2799
-0.229304 49.2791
-0.229001 49.2771
-0.240735 49.2759
-0.244977 49.2737
-0.24663 49.2684
-0.239926 49.2704
-0.229212 49.269
-0.227566 49.2696
-0.224241 49.2709
-0.220817 49.2762
-0.220157 49.2836
-0.130238 49.294
-0.0956485 49.3009
-0.0823069 49.3045
-0.0223878 49.3213
-0.0117306 49.3235
-0.00467589 49.3249
-2.62783e-08 49.3268
0.01186 49.3315
0.0480948 49.3458
0.0494772 49.3484
0.0570766 49.3523
0.0730312 49.3604
0.077159 49.3659
0.0817067 49.3685
0.0908223 49.3764
0.114425 49.3953
0.131058 49.4043
0.156218 49.4101
0.178981 49.4131
0.191865 49.4189
0.199439 49.4211
0.213462 49.4252
0.226035 49.4257
0.230343 49.4276
0.237817 49.4269
0.291725 49.4282
0.343489 49.4324
0.361937 49.4362
0.372975 49.4402
0.398307 49.4451
0.433021 49.4561
0.466627 49.4701
0.481422 49.4763
0.47709 49.4801
0.466336 49.4749
0.418222 49.4564
0.383561 49.4503
0.330604 49.447
0.314829 49.4493
0.28333 49.4499
0.260583 49.4503
0.242555 49.4536
0.213908 49.4549
0.19933 49.4586
0.184434 49.4595
0.172422 49.46
0.164149 49.454
0.15432 49.4606
0.135444 49.4632
0.118485 49.4635
0.106266 49.4681
0.104476 49.4696
0.101552 49.4721
0.0927229 49.4759
0.0889949 49.4798
0.0942611 49.4821
0.106789 49.4805
0.12115 49.4712
0.127698 49.4714
0.148423 49.4657
0.17248 49.4671
0.175521 49.4705
0.185157 49.473
0.192766 49.4708
0.199011 49.471
0.210601 49.4678
0.217389 49.4688
0.221259 49.4717
0.219484 49.4738
0.204646 49.4754
0.187286 49.4803
0.180652 49.4765
0.158985 49.4693
0.143336 49.4701
0.130148 49.4756
0.125996 49.4751
0.120728 49.4776
0.116957 49.4769
0.103082 49.4855
0.101144 49.4882
0.0886089 49.5032
0.0703225 49.508
0.0690266 49.5172
0.072707 49.5284
0.0842057 49.549
0.118724 49.5972
0.143146 49.6312
0.154454 49.6505
0.166257 49.6896
0.194277 49.7089
0.210749 49.7174
0.218238 49.7195
0.236436 49.7208
0.246751 49.7248
0.290076 49.7418
0.303881 49.7442
0.311185 49.7425
0.315436 49.7433
0.34361 49.7536
0.365787 49.7672
0.370617 49.7707
0.393101 49.7771
0.441976 49.795
0.445163 49.7963
0.48988 49.8151
0.500743 49.8212
0.518501 49.8261
0.538363 49.8391
0.554131 49.8458
0.588092 49.8568
0.599055 49.857
0.609485 49.8595
0.642916 49.8683
0.707392 49.8766
0.722645 49.8738
0.745947 49.8747
0.776502 49.876
0.797202 49.881
0.828105 49.8915
0.861037 49.8974
0.879938 49.8993
0.897908 49.903
0.91092 49.9067
0.916889 49.91
0.929019 49.9122
0.95979 49.9214
0.97459 49.9221
1.02763 49.9205
1.03308 49.9231
1.04303 49.9279
1.07014 49.9295
1.08587 49.9372
1.09114 49.9377
1.10369 49.9395
1.11597 49.9435
1.20749 49.9764
1.23362 49.9911
1.24926 50
1.25516 50.0033
1.27569 50.0149
1.30335 50.0335
1.31663 50.0385
1.34181 50.0541
1.37454 50.0692
1.37753 50.068
1.39877 50.0812
1.44325 50.1027
1.45456 50.1127
1.46343 50.1255
1.47022 50.1439
1.48405 50.1679
1.49373 50.1847
1.50613 50.201
1.51896 50.2106
1.53797 50.219
1.56628 50.2242
1.57353 50.2232
1.56872 50.2184
1.58095 50.2079
1.5849 50.2077
1.59988 50.198
1.60907 50.1987
1.64726 50.1919
1.65295 50.1855
1.65667 50.1873
1.6722 50.1855
1.67055 50.1875
1.66247 50.1896
1.66331 50.1917
1.67094 50.1937
1.67463 50.1982
1.6454 50.194
1.64241 50.199
1.64834 50.1982
1.65603 50.2029
1.64792 50.2053
1.64017 50.2044
1.63639 50.2095
1.64035 50.2125
1.65913 50.2136
1.65855 50.2188
1.64479 50.2175
1.63488 50.22
1.63193 50.2176
1.62654 50.218
1.61901 50.2248
1.61298 50.2342
1.60174 50.2421
1.60253 50.2447
1.59682 50.2511
1.59674 50.255
1.59365 50.2571
1.58817 50.2502
1.58423 50.2583
1.58956 50.2617
1.58862 50.2638
1.58164 50.2655
1.5756 50.265
1.56112 50.2639
1.55485 50.2656
1.55149 50.2733
1.54305 50.2816
1.54371 50.2912
1.54427 50.2993
1.55514 50.3392
1.55598 50.3539
1.56128 50.364
1.56546 50.3659
1.56639 50.3663
1.58043 50.3656
1.58714 50.3696
1.59395 50.3694
1.60079 50.3723
1.60489 50.3676
1.6131 50.371
1.60873 50.3749
1.60061 50.3771
1.60494 50.38
1.58772 50.3804
1.56781 50.3951
1.56005 50.3972
1.55793 50.4001
1.55864 50.4021
1.56924 50.4328
1.57388 50.4462
1.58052 50.486
1.58035 50.513
1.58383 50.5248
1.58684 50.5351
1.59138 50.5394
1.59664 50.5406
1.60116 50.5355
1.60782 50.5369
1.61134 50.5343
1.61731 50.5387
1.61042 50.5425
1.60475 50.5515
1.59096 50.5591
1.58322 50.5672
1.58041 50.5731
1.58248 50.6121
1.57988 50.6255
1.581 50.6325
1.58136 50.6348
1.57952 50.6383
1.58182 50.6403
1.57839 50.6452
1.57117 50.6772
1.56527 50.6879
1.56478 50.6954
1.56507 50.7023
1.57605 50.7168
1.56901 50.725
1.57266 50.7258
1.57784 50.7233
1.58967 50.7335
1.59375 50.7293
1.6001 50.7305
1.59649 50.7338
1.59467 50.7403
1.59761 50.7494
1.59584 50.7523
1.60361 50.7602
1.60651 50.773
1.60353 50.7866
1.6074 50.8035
1.60591 50.8071
1.60088 50.8101
1.59145 50.8296
1.57943 50.8623
1.58297 50.8725
1.58794 50.8753
1.61549 50.8761
1.63238 50.8803
1.66121 50.8909
1.67697 50.9022
1.68736 50.9125
1.69295 50.918
1.71336 50.9331
1.73179 50.9433
1.75504 50.9526
1.77968 50.9592
1.79368 50.9605
1.80456 50.9637
1.81894 50.9648
1.84633 50.9728
1.85108 50.9691
1.8527 50.9742
1.88286 50.9803
1.88539 50.977
1.89133 50.9791
1.89488 50.9831
1.91245 50.9886
1.91347 50.989
1.92794 50.9896
1.92863 50.9896
1.94242 50.9929
1.94694 50.9913
1.9621 50.9919
2.01325 51.0021
2.05708 51.0025
2.06544 51.0058
2.09541 51.007
2.10495 51.0095
2.14775 51.0201
2.17536 51.0233
2.20163 51.0326
2.22101 51.0347
2.23885 51.0414
2.25378 51.0445
2.27118 51.0447
2.33683 51.0562
2.34055 51.0552
2.35005 51.0583
2.36161 51.0551
2.37096 51.0522
2.3756 51.0531
2.38395 51.0493
2.39831 51.0547
2.42978 51.0595
2.48928 51.0752
2.54695 51.0928
2.54695 51.0928
2.55419 51.0801
2.56222 51.0678
2.57442 51.0229
2.57087 51.0142
2.57794 51.0008
2.58665 50.9967
2.60806 50.9925
2.6105 50.9896
2.60927 50.9834
2.6146 50.9728
2.6165 50.9711
2.62289 50.9653
2.62959 50.9516
2.62123 50.9442
2.61946 50.9398
2.59021 50.9197
2.59523 50.9162
2.60577 50.9157
2.60802 50.9071
2.61332 50.9006
2.61066 50.8863
2.61507 50.8817
2.61053 50.876
2.61354 50.867
2.61319 50.8665
2.60195 50.8516
2.61497 50.8514
2.61804 50.8495
2.62244 50.8409
2.63082 50.8323
2.63585 50.8169
2.65468 50.8162
2.65923 50.8178
2.66896 50.8259
2.67829 50.8226
2.68456 50.8171
2.69082 50.8157
2.70585 50.8172
2.71751 50.816
2.72139 50.8142
2.72467 50.8126
2.7272 50.8086
2.72512 50.7996
2.72641 50.7973
2.73291 50.7932
2.73562 50.7871
2.75211 50.7802
2.76337 50.7712
2.76854 50.7617
2.76609 50.7568
2.78376 50.7527
2.78832 50.7459
2.78809 50.7363
2.79544 50.7265
2.81691 50.7178
2.81785 50.7175
2.82603 50.7187
2.84669 50.7253
2.85489 50.7222
2.86095 50.7146
2.87217 50.7056
2.88948 50.7053
2.89414 50.7013
2.90137 50.6998
2.91008 50.702
2.92449 50.705
2.92581 50.7122
2.92795 50.7239
2.93067 50.7279
2.93667 50.7294
2.94035 50.734
2.93861 50.7424
2.95118 50.7506
2.97461 50.7514
2.98537 50.757
2.98906 50.7617
2.99914 50.7633
3.01387 50.7703
3.03018 50.7708
3.04803 50.7773
3.05715 50.7782
3.06305 50.7769
3.07904 50.7731
3.08822 50.7734
3.1107 50.7859
3.13994 50.7907
3.15158 50.7859
3.15109 50.7794
3.16802 50.7599
3.17975 50.7538
3.18354 50.7449
3.18798 50.7405
3.19961 50.7348
3.20256 50.7294
3.19658 50.7231
3.20803 50.7195
3.21469 50.7126
3.23347 50.7119
3.24251 50.7098
3.25677 50.6973
3.25652 50.6888
3.26808 50.6789
3.26503 50.6765
3.24397 50.6699
3.24087 50.6664
3.23946 50.6586
3.24323 50.6496
3.2477 50.6446
3.24512 50.6387
3.25341 50.624
3.27288 50.6097
3.27389 50.5968
3.2772 50.5937
3.27481 50.5852
3.2807 50.575
3.27868 50.5699
3.2773 50.5665
3.28299 50.5589
3.27609 50.5561
3.28147 50.5524
3.27776 50.5477
3.2767 50.5354
3.29298 50.5223
3.33691 50.5062
3.35444 50.5028
3.37473 50.4899
3.38183 50.4901
3.38417 50.4919
3.39431 50.4995
3.40338 50.5005
3.41361 50.4995
3.42558 50.5025
3.42842 50.5051
3.44575 50.5044
3.45174 50.5059
3.45704 50.5164
3.46936 50.5284
3.49287 50.5265
3.51054 50.5212
3.51696 50.5169
3.49982 50.5031
3.49778 50.5014
3.4942 50.4948
3.49695 50.4852
3.51306 50.487
3.53497 50.4928
3.55017 50.4933
3.56316 50.4962
3.57252 50.4933
3.58215 50.4864
3.58915 50.4879
3.60292 50.4942
3.60914 50.4924
3.62848 50.4774
3.63151 50.4701
3.63216 50.4685
3.64698 50.4598
3.65315 50.4587
3.65959 50.4537
3.65948 50.4408
3.66932 50.4307
3.66899 50.421
3.6738 50.4101
3.67259 50.3984
3.67498 50.3933
3.66301 50.3761
3.65969 50.3656
3.66102 50.3611
3.66524 50.3587
3.66698 50.3484
3.67459 50.3408
3.67738 50.3299
3.68705 50.3217
3.68535 50.3171
3.69488 50.3109
3.70625 50.3074
3.71025 50.3081
3.70861 50.3172
3.71151 50.3192
3.7282 50.3119
3.731 50.3152
3.72924 50.3262
3.73538 50.3399
3.7439 50.3486
3.75428 50.35
3.75914 50.3477
3.77386 50.3546
3.79837 50.3514
3.81239 50.3537
3.81159 50.3505
3.81905 50.3449
3.82301 50.3463
3.82473 50.3508
3.84986 50.3535
3.86999 50.3398
3.87719 50.338
3.88409 50.3408
3.8883 50.3383
3.89075 50.3319
3.90731 50.3287
3.93414 50.3337
3.95776 50.344
3.96479 50.3449
3.97009 50.3411
3.97894 50.3452
3.98723 50.3422
3.99653 50.3457
4.00602 50.3492
4.01612 50.3494
4.02081 50.3554
4.02781 50.3569
4.03201 50.3544
4.03868 50.3448
4.04498 50.3411
4.05524 50.3388
4.05879 50.3305
4.06905 50.3281
4.07535 50.3244
4.08527 50.311
4.09412 50.3152
4.10235 50.3128
4.12026 50.3009
4.12379 50.2921
4.1262 50.2862
4.12457 50.2796
4.1269 50.2745
4.13295 50.2747
4.13621 50.2709
4.1366 50.2644
4.14195 50.2594
4.15409 50.259
4.17004 50.2626
4.17167 50.2692
4.15402 50.2771
4.1557 50.283
4.16148 50.2877
4.16847 50.2891
4.17472 50.2861
4.17809 50.2803
4.18538 50.2766
4.19958 50.2756
